,runstring,instability_time,shadow_instability_time,Stable
20785,0020785.bin,1000010796.2749215,1000010796.2749215,True
20786,0020786.bin,1000043888.5838872,1000043888.5838872,True
20787,0020787.bin,1000008440.2242354,1000008440.2242354,True
20788,0020788.bin,1000007495.1760098,1000007495.1760098,True
20789,0020789.bin,124492.50277677158,76573.75835620664,False
20790,0020790.bin,3338966.6862633983,15179910.956803186,False
20791,0020791.bin,9800.601648607351,101068.38624151073,False
20792,0020792.bin,70564026.54422481,54621797.2206427,False
20793,0020793.bin,5036362.008430858,9357615.887310887,False
20794,0020794.bin,1000000466.6369125,1000000466.6369125,True
20795,0020795.bin,1000008820.5163697,1000008820.5163697,True
20796,0020796.bin,1000000169.4137944,1000000169.4137944,True
20797,0020797.bin,39.109707234904654,39.109707234904654,False
20798,0020798.bin,1593.7292300779159,628.2841099379158,False
20799,0020799.bin,1000000123.7370038,1000000123.7370038,True
20800,0020800.bin,1000000165.5826902,1000000165.5826902,True
20801,0020801.bin,261904.3724970499,261283.08587273775,False
20802,0020802.bin,784265.8860854519,1756139.4072556526,False
20803,0020803.bin,1000000191.8584924,1000000191.8584924,True
20804,0020804.bin,1000022242.4977525,1000022242.4977525,True
20805,0020805.bin,1000024196.7969607,1000024196.7969607,True
20806,0020806.bin,1000001098.0358986,1000001098.0358986,True
20807,0020807.bin,127394.48465469558,390.75066218763993,False
20808,0020808.bin,381583.15961094876,5249149.082100901,False
20809,0020809.bin,1000000073.6101658,1000000073.6101658,True
20810,0020810.bin,1000000116.6370225,1000000116.6370225,True
20811,0020811.bin,1105976.691889918,257272.03728226532,False
20812,0020812.bin,333601.6111557058,29872.229944295534,False
20813,0020813.bin,1000008828.3976761,1000008828.3976761,True
20814,0020814.bin,1000002040.019807,1000002040.019807,True
20815,0020815.bin,63412.90886416699,34316.15270154766,False
20816,0020816.bin,1000000427.0516583,1000000427.0516583,True
20817,0020817.bin,600.6405790489034,1054.7150187613468,False
20818,0020818.bin,1000000112.1494656,1000000112.1494656,True
20819,0020819.bin,1000000949.9791832,1000000949.9791832,True
20820,0020820.bin,296.9427904495764,520.481267674605,False
20821,0020821.bin,1000000311.2719284,1000000311.2719284,True
20822,0020822.bin,1000006074.3293554,984602569.5858009,True
20823,0020823.bin,281408.40777670156,1174091.597871236,False
20824,0020824.bin,1000000617.1951252,1000000617.1951252,True
20825,0020825.bin,2611.343720545051,9399.285476442757,False
20826,0020826.bin,2214980.1435744637,2139320.07730067,False
20827,0020827.bin,360.7861832166992,308.44360781194126,False
20828,0020828.bin,589188.7440604675,9403279.268363923,False
20829,0020829.bin,17256.38755516088,40147.933130672616,False
20830,0020830.bin,6639.123950535286,4985.985377742239,False
20831,0020831.bin,1000004503.4563323,1000004503.4563323,True
20832,0020832.bin,1000002808.6683003,1000002808.6683003,True
20833,0020833.bin,6630.775465653542,50382.51742573825,False
20834,0020834.bin,1000000245.7296895,1000000245.7296895,True
20835,0020835.bin,131870.31176337146,258502.10514009703,False
20836,0020836.bin,7831.744854521222,11215.65251737906,False
20837,0020837.bin,1000047567.644162,1000047567.644162,True
20838,0020838.bin,514515.7039319836,3059372.4104743144,False
20839,0020839.bin,1000000364.5055786,1000000364.5055786,True
20840,0020840.bin,20.992455787734993,20.992455787734993,False
20841,0020841.bin,1645.6561132846969,923.1137984011191,False
20842,0020842.bin,828872.6015742685,751830.8432800664,False
20843,0020843.bin,1000000269.2379308,1000000269.2379308,True
20844,0020844.bin,1000005974.585919,1000005974.585919,True
20845,0020845.bin,1000000537.3437486,1000000537.3437486,True
20846,0020846.bin,613952612.3908943,1000003477.4415022,False
20847,0020847.bin,1000001876.6775736,1000001876.6775736,True
20848,0020848.bin,16148.498576453136,20739.507088169983,False
20849,0020849.bin,100241241.6064594,124525842.60140347,False
20850,0020850.bin,2.0091789367798936,2.0091789367798936,False
20851,0020851.bin,65811.00248919259,13909.441856202582,False
20852,0020852.bin,1000027046.4300065,1000027046.4300065,True
20853,0020853.bin,1000009160.4754436,1000009160.4754436,True
20854,0020854.bin,1228725.226070033,3408946.864560745,False
20855,0020855.bin,1000016691.8795258,1000016691.8795258,True
20856,0020856.bin,1000000315.1590314,1000000315.1590314,True
20857,0020857.bin,7448.095600697589,1180.6351124733567,False
20858,0020858.bin,1000010842.1129558,1000010842.1129558,True
20859,0020859.bin,1000003884.0867248,1000003884.0867248,True
20860,0020860.bin,21.33886594924875,21.33886594924875,False
20861,0020861.bin,1000000185.9447807,1000000185.9447807,True
20862,0020862.bin,2728.083944960704,623.2265215794769,False
20863,0020863.bin,44564315.69456518,93850716.52655298,False
20864,0020864.bin,6495.225169354335,12622.250978170989,False
20865,0020865.bin,8.348484892482018,8.348484892482018,False
20866,0020866.bin,1000001282.9532079,1000001282.9532079,True
20867,0020867.bin,1000006362.419232,1000006362.419232,True
20868,0020868.bin,1000000938.9614365,1000000938.9614365,True
20869,0020869.bin,520721.2603884149,385839.7091599453,False
20870,0020870.bin,29.306299664066227,29.306299664066227,False
20871,0020871.bin,1000004980.00715,1000004980.00715,True
20872,0020872.bin,1000001036.9610966,1000001036.9610966,True
20873,0020873.bin,3.048409421321215,3.048409421321215,False
20874,0020874.bin,38.38224589572674,38.38224589572674,False
20875,0020875.bin,204512.45330062162,133810.69365049098,False
20876,0020876.bin,1236229.787960593,1168488.6571786364,False
20877,0020877.bin,5.057588358101098,5.057588358101098,False
20878,0020878.bin,76.279517565328,76.279517565328,False
20879,0020879.bin,9907493.073949337,67718583.41118592,False
20880,0020880.bin,1000000139.6914885,1000000139.6914885,True
20881,0020881.bin,1000001213.0234851,1000001213.0234851,True
20882,0020882.bin,491.27889105917563,491.27889105917563,False
20883,0020883.bin,1000000371.3683863,1000000371.3683863,True
20884,0020884.bin,186.40330791060055,186.40330791060055,False
20885,0020885.bin,33.80963176374516,33.80963176374516,False
20886,0020886.bin,1000000678.9674948,1000000678.9674948,True
20887,0020887.bin,1000000599.9026766,1000000599.9026766,True
20888,0020888.bin,36.961964233518295,36.961964233518295,False
20889,0020889.bin,64788.98858854783,113962.95024976297,False
20890,0020890.bin,104331.18890079278,43602.6470309404,False
20891,0020891.bin,22.724506595303744,22.724506595303744,False
20892,0020892.bin,1000000117.4410251,1000000117.4410251,True
20893,0020893.bin,264881.1096512402,475714.0933992845,False
20894,0020894.bin,1000003813.7460363,1000003813.7460363,True
20895,0020895.bin,825453.3600747803,10100503.668310609,False
20896,0020896.bin,135121157.0845757,11063248.929834248,False
20897,0020897.bin,1000003605.2074833,1000003605.2074833,True
20898,0020898.bin,12379.486736817522,163455.74779441784,False
20899,0020899.bin,1000023040.0468808,1000023040.0468808,True
20900,0020900.bin,34.225323957560974,34.225323957560974,False
20901,0020901.bin,1000000200.0297549,1000000200.0297549,True
20902,0020902.bin,1546.8599352212898,5351.482739117494,False
20903,0020903.bin,49105.892063801104,2843.230682647698,False
20904,0020904.bin,1000000112.3318536,1000000112.3318536,True
20905,0020905.bin,1000000441.8265369,1000000441.8265369,True
20906,0020906.bin,1000000267.2682858,1000000267.2682858,True
20907,0020907.bin,1000015050.8146956,1000015050.8146956,True
20908,0020908.bin,1000002845.8024957,1000002845.8024957,True
20909,0020909.bin,18.602225673289805,18.602225673289805,False
20910,0020910.bin,606766643.109476,1000000237.6092689,False
20911,0020911.bin,1000011458.9899658,1000011458.9899658,True
20912,0020912.bin,30888.63200085479,90288.2752089789,False
20913,0020913.bin,1000000220.2499676,1000000220.2499676,True
20914,0020914.bin,426517.96184839343,284971.6519746844,False
20915,0020915.bin,1000000275.5099154,1000000275.5099154,True
20916,0020916.bin,652.6021032764254,546.3581067399805,False
20917,0020917.bin,97.8955116437924,97.8955116437924,False
20918,0020918.bin,59656.922041497455,6737.192667174179,False
20919,0020919.bin,14.583867799730182,14.583867799730182,False
20920,0020920.bin,0.6928203230275505,0.6928203230275505,False
20921,0020921.bin,437630.4534787438,722272.1495645484,False
20922,0020922.bin,1000000326.8481148,1000000326.8481148,True
20923,0020923.bin,62079765.212639354,38518442.316274926,False
20924,0020924.bin,1000000056.8800212,1000000056.8800212,True
20925,0020925.bin,1000000056.1871437,1000000056.1871437,True
20926,0020926.bin,79.18936292204866,79.18936292204866,False
20927,0020927.bin,173176.1208793846,59076.338614544955,False
20928,0020928.bin,1000024953.4500055,1000024953.4500055,True
20929,0020929.bin,340.6943938487873,188.55105091197436,False
20930,0020930.bin,1000000065.3955997,1000000065.3955997,True
20931,0020931.bin,12861780.1114811,8261285.984339625,False
20932,0020932.bin,45985.46396902552,175053.8371242148,False
20933,0020933.bin,1000000118.5571582,1000000118.5571582,True
20934,0020934.bin,29270196.579733305,250549171.64098516,False
20935,0020935.bin,285.0955629258793,250.24670067758754,False
20936,0020936.bin,1000000110.833214,1000000110.833214,True
20937,0020937.bin,1000000700.28774,1000000700.28774,True
20938,0020938.bin,71797.14328602386,37734.70138109835,False
20939,0020939.bin,28204.68070865319,15245.407285374658,False
20940,0020940.bin,228245.46390893366,46778.63931230173,False
20941,0020941.bin,127.27109334015391,127.27109334015391,False
20942,0020942.bin,1502871.6316323811,5480125.03585836,False
20943,0020943.bin,1000005466.8103489,1000005466.8103489,True
20944,0020944.bin,929330923.1502067,76571751.6770352,False
20945,0020945.bin,1000000616.9566786,1000000616.9566786,True
20946,0020946.bin,1000000238.7231576,1000000238.7231576,True
20947,0020947.bin,223864.76096271098,121743.91137062825,False
20948,0020948.bin,8.071356763270895,8.071356763270895,False
20949,0020949.bin,144.21055023818627,144.21055023818627,False
20950,0020950.bin,313.01622194389375,1414.912304704682,False
20951,0020951.bin,1000000065.3386,1000000065.3386,True
20952,0020952.bin,1000000913.1611791,1000000913.1611791,True
20953,0020953.bin,6040452.8097286355,3273323.192114309,False
20954,0020954.bin,199515626.97842816,319507208.4981696,False
20955,0020955.bin,100310.85650142415,7521.707759920073,False
20956,0020956.bin,1532165.006190697,571105.4062887143,False
20957,0020957.bin,27.435684791890147,27.435684791890147,False
20958,0020958.bin,71838.08895497237,197986.2937335759,False
20959,0020959.bin,6279.03058757727,6279.03058757727,False
20960,0020960.bin,1000020509.9868253,1000020509.9868253,True
20961,0020961.bin,1000000385.6540434,1000000385.6540434,True
20962,0020962.bin,1.9398969044771484,1.9398969044771484,False
20963,0020963.bin,27960.496185817516,96341.55030713817,False
20964,0020964.bin,196305667.8709599,24282169.973458678,False
20965,0020965.bin,19571.61986938993,140484.5625271287,False
20966,0020966.bin,1000003781.2369776,1000003781.2369776,True
20967,0020967.bin,1000033148.12154,1000033148.12154,True
20968,0020968.bin,1000008421.6681088,1000008421.6681088,True
20969,0020969.bin,1000002725.7514478,1000002725.7514478,True
20970,0020970.bin,3784228.4102117433,2667505.681409129,False
20971,0020971.bin,113.69181500881285,113.69181500881285,False
20972,0020972.bin,906404.4282040165,1918243.5355002198,False
20973,0020973.bin,1000043780.3480682,1000043780.3480682,True
20974,0020974.bin,157714.03403275833,341190.14143406006,False
20975,0020975.bin,1211554.4356195554,756310.5159966204,False
20976,0020976.bin,60985.40500788916,281966.02433153876,False
20977,0020977.bin,1000000176.1426288,1000000176.1426288,True
20978,0020978.bin,1000030657.0831407,1000030657.0831407,True
20979,0020979.bin,102.98774101803956,102.98774101803956,False
20980,0020980.bin,2100443.597655273,634260.5515045185,False
20981,0020981.bin,29782844.908625014,21021190.071715407,False
20982,0020982.bin,992654.1494651063,22730.153080516306,False
20983,0020983.bin,8739821.342659656,1433207.8170413063,False
20984,0020984.bin,107.83748327922667,107.83748327922667,False
20985,0020985.bin,2112.305241869263,461449.96218349016,False
20986,0020986.bin,1000000102.5934182,1000000102.5934182,True
20987,0020987.bin,44165.45961811077,30558.849525745194,False
20988,0020988.bin,224.50842567711413,224.50842567711413,False
20989,0020989.bin,1000002331.6482728,1000002331.6482728,True
20990,0020990.bin,82543.09825985877,163045.28640582765,False
20991,0020991.bin,22393.095994042593,21324.628491790732,False
20992,0020992.bin,1000001142.2024126,1000001142.2024126,True
20993,0020993.bin,1000000387.919191,1000000387.919191,True
20994,0020994.bin,101874.65588224682,120007.18401277692,False
20995,0020995.bin,1000001203.5607033,1000001203.5607033,True
20996,0020996.bin,2963.1578805761237,7738.248751907213,False
20997,0020997.bin,1000002010.892218,1000002010.892218,True
20998,0020998.bin,121780.45763077772,37327.84264466377,False
20999,0020999.bin,42.74701393079959,42.74701393079959,False
21000,0021000.bin,1.0392304845413272,1.0392304845413272,False
21001,0021001.bin,1000010599.4363394,1000010599.4363394,True
21002,0021002.bin,196406.80201252736,13232.66032383842,False
21003,0021003.bin,1211476.839677468,3521313.2311027623,False
21004,0021004.bin,859.0972005543325,547.3973372241735,False
21005,0021005.bin,30073.043914785947,5162.169585887036,False
21006,0021006.bin,432.1466764883139,432.1466764883139,False
21007,0021007.bin,225265818.93498474,424643840.4772684,False
21008,0021008.bin,96.50987099774038,96.50987099774038,False
21009,0021009.bin,38199.1681246737,38619.15580454303,False
21010,0021010.bin,1000034059.0001551,1000034059.0001551,True
21011,0021011.bin,22464723.06918498,2570787.723406919,False
21012,0021012.bin,1000035366.5034087,1000035366.5034087,True
21013,0021013.bin,909887.1647179597,203644.38415734458,False
21014,0021014.bin,202770660.8456623,527369241.11344343,False
21015,0021015.bin,13903426.216357753,7385388.732755236,False
21016,0021016.bin,4937.869006305865,3826.6544901950892,False
21017,0021017.bin,1000012945.5366216,1000012945.5366216,True
21018,0021018.bin,1000000119.149516,1000000119.149516,True
21019,0021019.bin,4785.102125037589,3046.7812935629263,False
21020,0021020.bin,104979.3916040989,17897.038507760954,False
21021,0021021.bin,2088444.7561082786,144847278.1131296,False
21022,0021022.bin,18716.922077452393,58518.65289112703,False
21023,0021023.bin,1000001916.7281307,1000001916.7281307,True
21024,0021024.bin,14296.624493981757,12001.414686746386,False
21025,0021025.bin,1000001701.3154882,1000001701.3154882,True
21026,0021026.bin,1000000680.2707044,1000000680.2707044,True
21027,0021027.bin,290966.17589396244,354208.5470210232,False
21028,0021028.bin,1000014707.4837354,1000014707.4837354,True
21029,0021029.bin,1000015663.5201498,1000015663.5201498,True
21030,0021030.bin,1000000297.7089337,1000000297.7089337,True
21031,0021031.bin,1000000327.1062844,1000000327.1062844,True
21032,0021032.bin,1000000055.989624,1000000055.989624,True
21033,0021033.bin,8648.476092426625,24914.92732896362,False
21034,0021034.bin,1721.623861708065,1436.355093701333,False
21035,0021035.bin,1000028443.7584361,1000028443.7584361,True
21036,0021036.bin,1000049684.5850488,1000049684.5850488,True
21037,0021037.bin,10064660.625870146,68984860.95402488,False
21038,0021038.bin,332927.46234235115,133260.42108134547,False
21039,0021039.bin,34.08675989295522,34.08675989295522,False
21040,0021040.bin,1530.024401377283,6260.601567024609,False
